Data,Volume (hm³),Volume (%),Chuva (mm),Vazão natural (m³/s),Vazão a jusante (m³/s)
2001-04-26,305.20865,39.34046,0.0,18.601,3.72
2001-04-27,303.45956,39.115,0.0,17.064,3.72
2001-04-28,301.94139,38.91932,0.0,19.846,3.72
2001-04-29,300.781,38.76974,0.0,22.176,3.72
2001-04-30,299.4143,38.59358,0.0,17.436,3.72
2001-05-01,297.99512,38.41065,0.0,19.215,3.72
2001-05-02,296.59903,38.2307,0.0,18.517,3.72
2001-05-03,295.33563,38.06785,0.0,21.58,3.72
2001-05-04,293.79254,37.86895,0.0,19.257,3.72
2001-05-05,292.59589,37.71471,4.225,22.717,3.72
2001-05-06,291.18616,37.533,0.0,17.911,3.72
2001-05-07,289.56125,37.32355,0.05,13.419,3.71
2001-05-08,288.03887,37.12732,0.4,17.196,3.71
2001-05-09,286.56305,36.9371,0.0,17.016,3.71
2001-05-10,285.36213,36.7823,0.0,19.992,3.71
2001-05-11,283.64205,36.56059,0.65,15.87,3.71
2001-05-12,282.31253,36.38922,4.825,18.619,3.71
2001-05-13,284.21458,36.63438,28.925,53.041,3.71
2001-05-14,286.35332,36.91006,5.625,53.099,3.71
2001-05-15,286.6816,36.95238,0.25,39.491,3.73
2001-05-16,285.09138,36.7474,1.675,16.946,3.73
2001-05-17,285.78216,36.83644,10.725,40.701,3.73
2001-05-18,285.22239,36.76429,1.35,29.143,3.73
2001-05-19,283.80627,36.58176,0.0,18.561,3.73
2001-05-20,283.09113,36.48958,0.0,24.928,3.73
2001-05-21,282.43154,36.40456,0.0,23.927,3.73
2001-05-22,281.04542,36.22589,0.0,17.996,3.74
2001-05-23,279.80864,36.06647,0.0,19.321,3.73
2001-05-24,278.80291,35.93684,0.0,21.22,3.73
2001-05-25,277.77434,35.80426,0.0,22.445,3.95
2001-05-26,276.38739,35.62548,0.3,18.64,4.13
2001-05-27,275.13348,35.46386,0.0,18.721,4.13
2001-05-28,275.0615,35.45458,7.925,30.579,4.13
2001-05-29,273.71064,35.28046,0.0,18.971,4.13
2001-05-30,273.25829,35.22215,3.425,28.572,3.8
2001-05-31,272.15886,35.08044,0.0,21.159,3.73
2001-06-01,271.00925,34.93226,0.0,19.558,3.73
2001-06-02,269.87898,34.78657,0.0,20.886,3.73
2001-06-03,268.72136,34.63736,0.0,19.142,3.73
2001-06-04,267.47852,34.47716,0.0,17.763,3.73
2001-06-05,265.98786,34.28502,0.0,16.366,3.73
2001-06-06,264.64664,34.11214,0.0,17.689,3.73
2001-06-07,263.08984,33.91147,0.0,15.002,3.73
2001-06-08,262.11014,33.78519,0.0,19.898,3.73
2001-06-09,260.87161,33.62555,0.0,18.608,3.72
2001-06-10,259.74503,33.48034,0.0,17.878,3.72
2001-06-11,258.52876,33.32356,0.0,16.735,3.71
2001-06-12,257.18726,33.15065,0.0,17.902,3.72
2001-06-13,255.97164,32.99396,0.0,18.781,3.72
2001-06-14,254.51882,32.80669,0.0,17.009,3.72
2001-06-15,253.2839,32.64751,0.0,16.184,3.72
2001-06-16,251.96053,32.47694,0.0,18.068,3.72
2001-06-17,250.86687,32.33597,0.0,18.485,3.72
2001-06-18,249.60381,32.17316,0.2,16.204,3.72
2001-06-19,248.44378,32.02364,0.25,17.072,2.91
2001-06-20,247.04632,31.84351,0.0,14.853,2.61
2001-06-21,245.43102,31.6353,0.0,11.888,2.52
2001-06-22,243.85015,31.43153,0.0,14.389,2.52
2001-06-23,242.44852,31.25087,0.0,15.272,2.52
2001-06-24,241.02408,31.06726,0.0,14.518,2.52
2001-06-25,239.57669,30.8807,0.0,11.691,2.52
2001-06-26,237.60864,30.62702,0.0,10.254,2.52
2001-06-27,238.17698,30.70028,16.525,36.232,2.52
2001-06-28,238.05411,30.68444,0.0,29.063,2.52
2001-06-29,237.06111,30.55645,0.0,18.28,2.4
2001-06-30,235.89687,30.40638,0.0,17.526,2.32
2001-07-01,234.50227,30.22662,0.0,14.642,2.32
2001-07-02,233.45049,30.09105,0.0,17.623,2.07
2001-07-03,231.83725,29.88311,0.0,12.923,1.98
2001-07-04,230.25442,29.67909,0.0,13.461,1.99
2001-07-05,228.6495,29.47222,0.0,12.844,1.94
2001-07-06,226.92032,29.24933,0.0,11.067,1.89
2001-07-07,225.5466,29.07226,0.0,15.183,1.77
2001-07-08,224.50719,28.93829,0.0,17.909,1.73
2001-07-09,223.78499,28.8452,0.0,20.126,1.73
2001-07-10,222.63908,28.69749,0.0,17.322,1.71
2001-07-11,220.84119,28.46575,0.0,11.436,1.72
2001-07-12,219.87904,28.34173,1.7,20.194,1.71
2001-07-13,218.53775,28.16884,0.3,14.929,1.71
2001-07-14,217.30667,28.01016,0.0,14.182,1.63
2001-07-15,215.46588,27.77289,0.0,8.505,1.72
2001-07-16,215.0315,27.7169,0.0,23.03,1.72
2001-07-17,213.13013,27.47182,0.0,9.935,1.71
2001-07-18,211.695,27.28683,0.0,15.381,1.71
2001-07-19,210.11048,27.08259,0.0,13.315,1.72
2001-07-20,207.97028,26.80673,0.0,7.564,1.71
2001-07-21,206.03678,26.55751,0.0,12.263,3.65
2001-07-22,204.27834,26.33085,3.45,14.414,5.25
2001-07-23,203.31135,26.20621,0.45,19.276,5.24
2001-07-24,201.69279,25.99758,2.25,13.571,5.24
2001-07-25,200.7305,25.87354,5.8,22.426,5.25
2001-07-26,199.78558,25.75175,0.15,23.359,5.25
2001-07-27,198.58204,25.59661,0.0,19.657,5.25
2001-07-28,197.37935,25.44159,5.85,18.593,4.41
2001-07-29,197.14731,25.41168,5.125,25.208,3.76
2001-07-30,195.64351,25.21785,0.0,11.301,3.76
2001-07-31,194.28988,25.04337,0.0,18.681,3.23
2001-08-01,192.84774,24.85748,0.0,15.173,3.03
2001-08-02,190.96164,24.61437,0.0,11.575,3.0
2001-08-03,189.01931,24.36401,0.0,11.01,2.99
2001-08-04,187.07951,24.11397,0.0,10.748,2.48
2001-08-05,185.48457,23.90839,0.0,13.174,2.4
2001-08-06,184.46555,23.77704,0.0,17.301,2.4
2001-08-07,182.94578,23.58115,0.0,15.946,2.4
2001-08-08,181.00406,23.33087,0.0,10.957,2.39
2001-08-09,179.33549,23.11579,0.0,13.566,2.39
2001-08-10,177.65145,22.89873,0.0,13.289,2.39
2001-08-11,175.86631,22.66863,0.0,12.115,2.38
2001-08-12,174.15072,22.44749,0.0,11.255,2.37
2001-08-13,172.49026,22.23346,0.0,9.941,2.36
2001-08-14,170.40187,21.96428,0.0,8.542,2.37
2001-08-15,168.38542,21.70436,0.0,9.228,2.37
2001-08-16,166.52704,21.46482,0.0,11.684,2.36
2001-08-17,164.6716,21.22566,0.0,11.634,2.36
2001-08-18,162.59283,20.95772,0.0,9.571,2.35
2001-08-19,160.80494,20.72726,0.0,10.894,2.35
2001-08-20,159.10768,20.50849,0.0,10.891,2.34
2001-08-21,157.26039,20.27038,0.0,11.573,2.34
2001-08-22,155.51598,20.04553,10.35,11.846,2.34
2001-08-23,155.55889,20.05106,12.25,29.575,2.35
2001-08-24,156.29504,20.14595,8.475,39.7,2.35
2001-08-25,154.83985,19.95838,4.575,15.07,2.35
2001-08-26,153.28957,19.75855,0.0,13.824,2.34
2001-08-27,151.27402,19.49876,0.0,10.102,2.33
2001-08-28,149.74281,19.30139,0.25,11.677,2.33
2001-08-29,149.06547,19.21408,3.575,23.043,2.32
2001-08-30,148.50456,19.14178,2.8,24.033,2.32
2001-08-31,146.6715,18.9055,0.0,12.001,2.32
2001-09-01,145.37757,18.73872,0.45,19.3,2.31
2001-09-02,143.68256,18.52024,0.2,13.685,2.31
2001-09-03,141.99629,18.30288,0.2,12.908,2.3
2001-09-04,139.88278,18.03046,0.0,9.974,2.29
2001-09-05,138.04199,17.79319,0.0,13.093,2.29
2001-09-06,135.7095,17.49254,0.0,6.784,2.28
2001-09-07,134.75738,17.36981,1.4,20.937,2.28
2001-09-08,133.14126,17.1615,0.0,10.837,2.28
2001-09-09,131.69235,16.97474,0.0,12.521,2.29
2001-09-10,129.94262,16.7492,0.0,9.038,2.29
2001-09-11,127.77605,16.46994,0.0,9.104,2.28
2001-09-12,125.80967,16.21648,0.0,7.073,2.29
2001-09-13,123.90323,15.97075,0.0,9.876,2.29
2001-09-14,121.97178,15.72179,6.25,10.614,2.28
2001-09-15,123.89913,15.97022,36.25,51.481,2.28
2001-09-16,127.20042,16.39574,10.875,65.924,1.85
2001-09-17,126.95737,16.36441,0.0,27.729,1.75
2001-09-18,127.32104,16.41129,0.0,33.759,1.75
2001-09-19,126.104,16.25442,0.0,17.531,1.75
2001-09-20,123.92295,15.97329,0.0,6.666,1.75
2001-09-21,122.14334,15.7439,0.525,10.35,1.75
2001-09-22,120.47184,15.52845,0.0,12.843,1.75
2001-09-23,119.00927,15.33993,0.825,10.687,1.75
2001-09-24,117.6705,15.16737,2.75,12.516,1.74
2001-09-25,115.75285,14.92019,0.0,9.834,1.74
2001-09-26,115.47961,14.88497,14.0,26.795,1.74
2001-09-27,114.73519,14.78901,0.0,21.447,1.74
2001-09-28,113.75343,14.66247,0.2,18.077,1.74
2001-09-29,111.68243,14.39552,0.0,7.268,1.8
2001-09-30,110.95571,14.30185,3.875,20.656,1.74
2001-10-01,109.72902,14.14373,0.0,14.957,1.74
2001-10-02,116.50336,15.01692,73.8,107.685,1.75
2001-10-03,124.0027,15.98357,1.775,117.289,0.88
2001-10-04,127.01477,16.37181,0.0,66.942,0.72
2001-10-05,127.94199,16.49133,0.0,43.72,0.82
2001-10-06,127.13556,16.38738,0.0,22.832,1.06
2001-10-07,125.78904,16.21382,0.0,15.16,1.06
2001-10-08,124.77433,16.08303,1.025,16.848,1.06
2001-10-09,126.08442,16.25189,20.25,44.0,0.95
2001-10-10,125.79418,16.21448,0.325,26.564,0.72
2001-10-11,125.17903,16.13519,0.125,23.839,0.72
2001-10-12,126.52228,16.30833,12.0,44.694,0.82
2001-10-13,126.68979,16.32992,0.0,30.104,0.72
2001-10-14,126.82192,16.34695,0.0,29.969,0.82
2001-10-15,126.28542,16.2778,0.0,21.831,1.06
2001-10-16,124.37499,16.03155,0.0,11.183,1.45
2001-10-17,123.18834,15.8786,0.0,19.709,1.59
2001-10-18,123.53288,15.92301,19.925,36.389,1.35
2001-10-19,122.7741,15.8252,0.0,23.519,1.06
2001-10-20,125.47549,16.1734,31.35,63.064,1.42
2001-10-21,126.93033,16.36093,2.2,47.933,1.2
2001-10-22,130.38705,16.80649,30.675,70.424,1.31
2001-10-23,133.15908,17.1638,0.725,62.875,0.77
2001-10-24,133.94985,17.26572,0.0,39.323,0.85
2001-10-25,134.40871,17.32487,0.0,36.09,1.08
2001-10-26,133.30302,17.18235,0.0,19.733,1.07
2001-10-27,131.54034,16.95515,0.0,13.038,1.67
2001-10-28,130.14078,16.77475,0.0,16.514,1.99
2001-10-29,128.90131,16.61498,0.0,17.283,1.99
2001-10-30,127.48689,16.43267,0.0,18.409,1.99
2001-10-31,126.13455,16.25835,0.0,19.57,2.26
2001-11-01,124.57969,16.05794,0.0,16.291,2.39
2001-11-02,122.61499,15.8047,0.0,11.201,2.38
2001-11-03,121.14667,15.61543,2.775,13.398,2.38
2001-11-04,119.69943,15.42889,0.75,13.513,2.38
2001-11-05,118.81953,15.31547,4.85,19.235,2.38
2001-11-06,117.82977,15.18789,0.0,22.44,2.37
2001-11-07,116.44615,15.00955,0.0,18.807,2.37
2001-11-08,115.18422,14.84689,0.0,18.423,2.37
2001-11-09,114.14254,14.71262,1.875,23.496,2.36
2001-11-10,112.79486,14.53891,0.0,19.646,2.36
2001-11-11,110.9688,14.30354,0.05,12.893,2.36
2001-11-12,111.52712,14.3755,26.625,36.404,1.86
2001-11-13,113.66342,14.65086,10.25,56.361,0.88
2001-11-14,116.77397,15.05181,5.5,68.096,0.97
2001-11-15,118.29003,15.24722,14.2,49.432,1.05
2001-11-16,120.17606,15.49032,7.875,50.806,1.05
2001-11-17,120.71692,15.56004,0.2,35.873,1.05
2001-11-18,121.52677,15.66443,3.75,38.103,1.05
2001-11-19,124.01619,15.98531,8.7,57.804,1.05
2001-11-20,125.50211,16.17684,9.175,49.662,1.06
2001-11-21,125.05058,16.11863,1.4,27.475,1.06
2001-11-22,124.35194,16.02858,0.4,24.923,1.06
2001-11-23,126.31138,16.28115,29.3,56.099,1.06
2001-11-24,127.77036,16.46921,7.775,50.249,1.06
2001-11-25,127.55245,16.44112,0.25,29.931,1.07
2001-11-26,127.01128,16.37136,0.0,25.673,1.07
2001-11-27,126.27109,16.27595,0.0,26.453,1.02
2001-11-28,124.76742,16.08214,0.0,17.77,1.07
2001-11-29,128.94654,16.62081,39.85,80.392,0.9
2001-11-30,130.43273,16.81238,0.0,49.575,0.74
2001-12-01,131.31146,16.92564,13.425,42.238,0.74
2001-12-02,130.90203,16.87287,0.25,26.414,0.9
2001-12-03,129.62948,16.70884,0.0,14.386,1.04
2001-12-04,128.48708,16.56159,0.0,20.45,1.04
2001-12-05,127.19265,16.39474,0.0,18.382,1.04
2001-12-06,125.57725,16.18652,0.325,15.304,1.04
2001-12-07,124.58245,16.05829,7.175,20.927,1.04
2001-12-08,127.16599,16.3913,26.025,63.582,0.95
2001-12-09,129.85507,16.73792,15.675,63.35,0.74
2001-12-10,135.45746,17.46005,34.675,92.501,0.74
2001-12-11,138.50846,17.85331,15.825,66.231,0.74
2001-12-12,139.43884,17.97324,7.125,43.495,0.74
2001-12-13,139.45164,17.97489,0.4,33.129,0.74
2001-12-14,140.54328,18.1156,15.575,42.876,0.74
2001-12-15,141.56688,18.24754,11.975,43.891,0.75
2001-12-16,147.06994,18.95686,31.975,94.343,0.75
2001-12-17,156.38121,20.15706,29.175,136.851,0.75
2001-12-18,161.71236,20.84423,0.25,95.516,0.75
2001-12-19,164.51007,21.20484,0.0,66.548,0.75
2001-12-20,165.55134,21.33906,0.0,45.714,0.64
2001-12-21,165.56633,21.34099,2.725,34.145,0.74
2001-12-22,165.48182,21.3301,3.6,33.367,1.06
2001-12-23,167.74048,21.62123,10.025,57.579,1.09
2001-12-24,174.14801,22.44714,22.675,101.057,1.09
2001-12-25,176.18707,22.70997,0.5,54.738,1.08
2001-12-26,179.12077,23.08812,0.0,62.502,1.08
2001-12-27,180.12165,23.21713,0.0,45.299,1.08
2001-12-28,181.25638,23.36339,8.975,47.723,1.08
2001-12-29,183.64772,23.67163,15.325,61.328,1.08
2001-12-30,188.15701,24.25286,8.9,80.465,0.77
2001-12-31,190.17737,24.51328,1.125,52.887,0.73
2002-01-01,191.83402,24.72681,0.0,50.353,1.06
2002-01-02,194.15759,25.02632,8.9,54.691,1.07
2002-01-03,194.67181,25.0926,0.0,39.194,1.08
2002-01-04,194.51529,25.07242,0.0,32.203,1.08
2002-01-05,194.42384,25.06063,0.0,32.191,1.08
2002-01-06,195.40803,25.18749,8.35,42.917,1.08
2002-01-07,197.00843,25.39378,16.4,49.54,1.08
2002-01-08,196.94672,25.38583,1.025,31.537,1.08
2002-01-09,201.22702,25.93754,30.575,80.337,1.08
2002-01-10,204.28148,26.33125,2.35,65.54,0.79
2002-01-11,205.55042,26.49482,0.0,46.93,0.73
2002-01-12,205.8542,26.53397,1.7,36.133,1.02
2002-01-13,208.40158,26.86232,24.9,58.715,1.08
2002-01-14,216.17866,27.86476,36.3,117.728,0.83
2002-01-15,226.5048,29.19577,23.275,148.294,0.75
2002-01-16,234.95747,30.28529,11.725,127.388,0.75
2002-01-17,242.40365,31.24508,0.525,116.316,0.74
2002-01-18,246.91108,31.82608,0.0,83.733,0.73
2002-01-19,250.13746,32.24195,0.0,68.992,1.08
2002-01-20,256.53366,33.0664,24.6,103.873,1.11
2002-01-21,265.6525,34.24179,25.675,134.946,0.89
2002-01-22,272.92637,35.17937,0.0,114.236,0.75
2002-01-23,278.04726,35.83944,4.925,92.31,0.75
2002-01-24,281.94029,36.34124,2.9,77.62,0.75
2002-01-25,287.62596,37.0741,17.375,98.047,0.75
2002-01-26,294.52159,37.96293,10.25,107.736,0.76
2002-01-27,297.95851,38.40594,0.0,70.769,0.99
2002-01-28,300.88028,38.78254,2.025,65.227,1.11
2002-01-29,303.94446,39.17751,11.65,69.515,1.11
2002-01-30,306.44079,39.49927,0.0,63.364,1.1
2002-01-31,308.57789,39.77474,0.95,58.244,1.1
2002-02-01,310.56579,40.03097,0.0,56.181,1.09
2002-02-02,312.86101,40.32682,3.25,59.462,1.09
2002-02-03,315.45815,40.66158,4.1,60.134,1.09
2002-02-04,317.75573,40.95774,0.0,55.857,1.11
2002-02-05,318.45076,41.04732,0.0,40.354,1.11
2002-02-06,318.25469,41.02205,0.0,31.241,1.12
2002-02-07,321.48015,41.4378,27.275,70.391,1.13
2002-02-08,325.68867,41.98027,12.075,79.301,1.15
2002-02-09,330.75024,42.63269,33.075,89.847,1.16
2002-02-10,337.98472,43.56519,15.6,107.962,0.83
2002-02-11,344.27766,44.37633,16.5,103.255,0.85
2002-02-12,350.41296,45.16715,3.35,100.28,0.87
2002-02-13,354.01371,45.63128,1.425,72.044,0.89
2002-02-14,356.56255,45.95982,2.475,61.006,1.19
2002-02-15,359.02396,46.27708,0.0,61.11,1.28
2002-02-16,362.20923,46.68766,8.8,70.384,1.21
2002-02-17,365.55247,47.11859,10.6,70.156,1.22
2002-02-18,367.82794,47.41189,0.85,57.545,1.23
2002-02-19,369.04882,47.56926,0.0,47.906,1.03
2002-02-20,370.15474,47.71181,0.0,46.83,1.03
2002-02-21,372.43023,48.00511,7.85,58.447,1.04
2002-02-22,376.73489,48.55997,18.775,82.11,1.04
2002-02-23,382.51914,49.30554,23.675,98.463,0.74
2002-02-24,389.77019,50.24018,5.175,115.445,0.73
2002-02-25,394.7158,50.87765,0.0,88.412,0.73
2002-02-26,398.60313,51.37872,0.0,78.971,1.04
2002-02-27,402.0409,51.82183,0.0,72.803,1.06
2002-02-28,405.47441,52.2644,13.5,71.89,1.05
2002-03-01,410.18949,52.87216,8.55,86.623,0.75
2002-03-02,414.63319,53.44494,17.35,85.268,0.75
2002-03-03,416.73658,53.71606,2.425,53.942,0.74
2002-03-04,421.04027,54.2708,6.975,79.507,0.75
2002-03-05,423.35286,54.56888,0.0,60.369,0.75
2002-03-06,424.55752,54.72416,1.325,47.798,0.75
2002-03-07,426.58789,54.98587,0.0,57.437,0.75
2002-03-08,428.50982,55.2336,3.525,56.283,0.75
2002-03-09,431.61164,55.63341,10.5,70.207,0.74
2002-03-10,432.80415,55.78712,0.0,47.682,0.74
2002-03-11,433.82427,55.91861,0.0,44.26,0.74
2002-03-12,434.16795,55.96291,0.0,38.583,0.82
2002-03-13,434.76551,56.03994,0.0,41.582,0.79
2002-03-14,435.06248,56.07822,3.325,37.88,0.79
2002-03-15,437.19103,56.35258,5.0,56.807,0.79
2002-03-16,438.68931,56.5457,0.8,51.263,0.79
2002-03-17,439.69384,56.67518,13.5,45.084,1.01
2002-03-18,440.45754,56.77362,0.075,40.687,1.04
2002-03-19,441.76422,56.94205,0.95,48.477,1.04
2002-03-20,442.88299,57.08625,0.0,46.614,1.04
2002-03-21,443.66663,57.18726,7.975,42.601,1.04
2002-03-22,444.65493,57.31465,0.2,43.824,1.04
2002-03-23,445.21259,57.38653,0.0,40.132,1.04
2002-03-24,445.47609,57.4205,0.0,35.349,1.05
2002-03-25,450.86461,58.11506,42.975,90.487,1.06
2002-03-26,454.89454,58.63451,1.8,78.482,0.75
2002-03-27,457.76097,59.00398,0.0,66.479,0.75
2002-03-28,460.82836,59.39936,15.225,67.362,0.75
2002-03-29,462.82655,59.65692,0.0,56.051,0.75
2002-03-30,464.76885,59.90727,0.0,52.456,0.74
2002-03-31,465.36162,59.98368,0.0,37.692,0.74
2002-04-01,465.92519,60.05632,0.0,36.263,0.74
2002-04-02,466.11822,60.0812,0.0,36.525,0.86
2002-04-03,466.34955,60.11102,0.0,37.08,1.03
2002-04-04,467.91887,60.3133,7.25,51.57,1.03
2002-04-05,469.18626,60.47667,7.8,48.424,1.03
2002-04-06,470.0109,60.58296,0.0,43.468,1.03
2002-04-07,475.30678,61.26558,13.375,91.392,1.04
2002-04-08,480.21105,61.89773,17.5,86.783,1.05
2002-04-09,483.65904,62.34216,1.4,72.947,1.04
2002-04-10,485.36911,62.56259,0.0,52.368,1.04
2002-04-11,485.57761,62.58946,0.0,35.245,1.04
2002-04-12,486.10925,62.65799,0.0,40.193,1.04
2002-04-13,486.82773,62.7506,0.0,42.593,1.04
2002-04-14,487.88064,62.88631,0.0,37.003,1.04
2002-04-15,488.07572,62.91146,0.0,32.957,1.04
2002-04-16,488.28721,62.93872,0.0,35.657,1.04
2002-04-17,488.27602,62.93728,0.0,33.762,1.04
2002-04-18,487.88727,62.88717,0.0,29.37,1.04
2002-04-19,487.84088,62.88119,0.0,33.245,1.04
2002-04-20,487.5051,62.83791,0.0,30.391,1.04
2002-04-21,487.5542,62.84424,0.0,31.107,1.04
2002-04-22,487.27918,62.80879,0.0,24.446,1.04
2002-04-23,486.67763,62.73125,0.0,26.434,1.05
2002-04-24,486.09164,62.65572,0.0,26.965,1.05
2002-04-25,485.74052,62.61046,0.0,29.362,1.05
2002-04-26,484.71463,62.47822,0.0,21.56,1.05
2002-04-27,484.0554,62.39325,0.0,26.592,1.05
2002-04-28,483.72141,62.3502,0.0,28.393,1.05
2002-04-29,483.55503,62.32875,0.0,28.743,1.05
2002-04-30,483.17197,62.27938,0.0,29.338,1.05
2002-05-01,482.99423,62.25647,6.5,30.994,1.13
2002-05-02,482.759,62.22615,0.0,29.196,1.15
2002-05-03,482.53539,62.19733,4.8,31.115,1.15
2002-05-04,482.41876,62.18229,0.0,31.736,1.15
2002-05-05,482.62168,62.20845,0.0,34.092,1.15
2002-05-06,482.51998,62.19534,0.0,28.644,1.15
2002-05-07,483.35786,62.30334,11.075,42.361,1.15
2002-05-08,483.48234,62.31939,0.0,34.599,1.14
2002-05-09,482.93275,62.24854,0.0,29.135,1.14
2002-05-10,482.3923,62.17888,0.4,27.131,1.14
2002-05-11,482.07559,62.13806,0.0,29.894,1.14
2002-05-12,481.67744,62.08674,0.0,28.086,1.15
2002-05-13,481.54057,62.0691,0.0,29.114,1.15
2002-05-14,480.88429,61.98451,0.0,26.201,1.15
2002-05-15,480.19504,61.89566,0.0,26.495,1.14
2002-05-16,479.30297,61.78068,0.0,23.864,1.23
2002-05-17,478.1011,61.62576,0.075,20.181,1.32
2002-05-18,477.26841,61.51843,0.0,25.199,1.34
2002-05-19,476.45553,61.41365,1.5,24.373,1.34
2002-05-20,476.90519,61.47161,9.525,35.859,1.35
2002-05-21,477.51276,61.54992,15.725,41.233,1.35
2002-05-22,478.21284,61.64016,1.85,40.553,1.65
2002-05-23,478.93254,61.73293,1.3,40.596,1.68
2002-05-24,478.46555,61.67274,0.1,28.991,1.68
2002-05-25,477.66254,61.56923,0.0,24.902,1.28
2002-05-26,477.11718,61.49894,0.0,25.828,1.28
2002-05-27,476.12688,61.37129,0.0,20.266,1.28
2002-05-28,474.69775,61.18708,0.0,18.58,1.68
2002-05-29,473.32314,61.0099,0.0,18.81,1.68
2002-05-30,472.83872,60.94746,0.0,29.348,1.68
2002-05-31,471.8671,60.82222,0.0,21.755,1.68
2002-06-01,470.99469,60.70977,0.0,23.945,1.68
2002-06-02,470.03597,60.58619,0.0,21.59,1.68
2002-06-03,469.40366,60.50469,0.0,25.355,1.68
2002-06-04,468.72694,60.41746,0.0,27.919,1.69
2002-06-05,467.35706,60.24089,0.0,19.318,1.69
2002-06-06,466.5682,60.13921,0.0,25.915,1.69
2002-06-07,465.31063,59.97711,0.0,20.223,1.69
2002-06-08,464.11999,59.82364,0.0,21.167,1.68
2002-06-09,463.79868,59.78222,0.0,30.52,1.68
2002-06-10,462.74283,59.64613,0.0,20.196,1.68
2002-06-11,461.7247,59.51489,0.0,23.249,1.68
2002-06-12,460.21855,59.32075,0.0,18.12,1.68
2002-06-13,459.01437,59.16554,0.0,20.567,1.68
2002-06-14,455.49874,58.71239,0.0,-5.45,1.68
2002-06-15,456.23097,58.80677,0.0,42.954,1.69
2002-06-16,455.31051,58.68812,0.0,22.272,1.69
2002-06-17,454.50573,58.58439,0.0,23.323,1.68
2002-06-18,453.30292,58.42935,0.0,22.334,2.6
2002-06-19,451.40461,58.18466,0.0,14.963,3.09
2002-06-20,449.84476,57.98361,0.0,17.927,3.08
2002-06-21,448.88366,57.85972,0.0,25.251,3.08
2002-06-22,447.25003,57.64915,0.0,17.77,3.08
2002-06-23,445.54614,57.42953,0.0,14.904,3.08
2002-06-24,444.67775,57.31759,0.0,22.211,3.08
2002-06-25,443.42955,57.1567,0.0,21.27,3.08
2002-06-26,443.01056,57.1027,0.0,29.984,3.07
2002-06-27,441.2713,56.87851,0.0,15.424,3.08
2002-06-28,439.60326,56.66351,0.0,17.056,3.07
2002-06-29,438.10244,56.47006,0.0,16.961,3.07
2002-06-30,436.61875,56.27881,0.0,18.888,3.06
2002-07-01,434.96019,56.06503,0.0,13.678,3.06
2002-07-02,432.92686,55.80294,0.0,13.069,3.05
2002-07-03,431.50282,55.61939,0.0,19.149,3.05
2002-07-04,430.02423,55.4288,0.0,18.708,3.04
2002-07-05,428.44329,55.22502,0.0,18.218,3.85
2002-07-06,427.26306,55.07289,0.0,23.908,4.11
2002-07-07,425.70253,54.87175,0.0,18.19,4.09
2002-07-08,424.04308,54.65785,0.225,13.122,4.09
2002-07-09,421.80402,54.36924,0.0,10.815,4.09
2002-07-10,419.72548,54.10132,0.0,10.265,4.08
2002-07-11,418.03177,53.88301,0.0,17.374,4.08
2002-07-12,417.13284,53.76714,4.5,26.276,4.08
2002-07-13,416.38939,53.67131,1.925,25.074,4.09
2002-07-14,415.21952,53.52052,0.0,21.386,4.09
2002-07-15,413.73344,53.32897,0.0,17.11,4.09
2002-07-16,412.20352,53.13176,0.0,19.121,4.09
2002-07-17,410.20343,52.87396,0.0,14.376,4.1
2002-07-18,408.26146,52.62365,0.0,15.011,4.09
2002-07-19,406.25537,52.36507,0.0,13.453,4.09
2002-07-20,404.65314,52.15854,0.0,19.247,4.08
2002-07-21,402.68947,51.90543,0.0,13.071,4.08
2002-07-22,401.19577,51.7129,0.0,17.013,4.07
2002-07-23,399.30895,51.46969,0.0,15.243,4.06
2002-07-24,397.40593,51.2244,0.0,15.661,4.06
2002-07-25,395.52189,50.98155,0.0,14.21,4.07
2002-07-26,393.85882,50.76719,0.0,18.343,4.08
2002-07-27,392.05446,50.53461,0.0,16.538,4.08
2002-07-28,390.42207,50.3242,0.0,17.164,4.09
2002-07-29,388.61324,50.09105,0.0,13.811,4.09
2002-07-30,386.42798,49.80938,0.0,11.711,4.09
2002-07-31,384.69198,49.58561,0.0,16.277,4.09
2002-08-01,383.03811,49.37243,3.775,16.743,4.1
2002-08-02,383.25126,49.39991,19.875,39.185,4.1
2002-08-03,383.70341,49.45819,11.05,39.418,2.69
2002-08-04,385.12703,49.64169,4.925,49.414,2.56
2002-08-05,384.2424,49.52766,0.0,22.628,2.56
2002-08-06,383.27412,49.40285,0.0,25.13,2.57
2002-08-07,383.03284,49.37175,7.9,31.891,1.95
2002-08-08,382.15599,49.25873,0.0,25.372,2.77
2002-08-09,381.68665,49.19823,0.0,29.107,1.77
2002-08-10,380.21953,49.00913,0.0,18.488,1.78
2002-08-11,378.6883,48.81176,0.0,16.379,1.76
2002-08-12,376.86897,48.57725,0.0,13.735,1.76
2002-08-13,375.4608,48.39574,0.0,18.246,1.76
2002-08-14,373.9722,48.20387,0.0,18.681,1.78
2002-08-15,372.62597,48.03034,0.0,18.708,1.78
2002-08-16,371.02599,47.82411,0.0,16.184,2.48
2002-08-17,369.06596,47.57147,0.0,13.62,3.03
2002-08-18,367.04248,47.31065,0.0,12.65,3.07
2002-08-19,365.38652,47.0972,0.0,14.922,3.07
